gameId,trialNum,repNum,tangram,condition,partial_length,text
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,6,"bending knees, facing right, arms out"
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,7,"bending knees, facing right, arms out in"
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,8,"bending knees, facing right, arms out in front"
zviCQXNM4xWoYTmoY,19,1,D,no_rotate,1,priest
zviCQXNM4xWoYTmoY,19,1,D,no_rotate,2,priest facing
zviCQXNM4xWoYTmoY,19,1,D,no_rotate,3,priest facing left
zviCQXNM4xWoYTmoY,19,1,D,no_rotate,4,priest facing left arms
zviCQXNM4xWoYTmoY,19,1,D,no_rotate,5,priest facing left arms out
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,1,candle
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,2,candle one
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,3,candle one flat
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,4,candle one flat edge
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,5,candle one flat edge on
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,6,candle one flat edge on left
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,7,candle one flat edge on left and
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,8,"candle one flat edge on left and top,"
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,9,"candle one flat edge on left and top, diamond"
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,10,"candle one flat edge on left and top, diamond on"
zviCQXNM4xWoYTmoY,20,1,J,no_rotate,11,"candle one flat edge on left and top, diamond on top"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,1,the
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,2,the one
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,3,the one that
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,4,the one that one
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,5,the one that one person
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,6,the one that one person thought
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,7,the one that one person thought was
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,8,the one that one person thought was the
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,9,the one that one person thought was the candle
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,10,the one that one person thought was the candle one
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,11,the one that one person thought was the candle one haha
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,12,the one that one person thought was the candle one haha one
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,13,the one that one person thought was the candle one haha one big
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,14,"the one that one person thought was the candle one haha one big shape,"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,15,"the one that one person thought was the candle one haha one big shape, diamond"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,16,"the one that one person thought was the candle one haha one big shape, diamond bit"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,17,"the one that one person thought was the candle one haha one big shape, diamond bit at"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,18,"the one that one person thought was the candle one haha one big shape, diamond bit at the"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,19,"the one that one person thought was the candle one haha one big shape, diamond bit at the top,"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,20,"the one that one person thought was the candle one haha one big shape, diamond bit at the top, small"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,21,"the one that one person thought was the candle one haha one big shape, diamond bit at the top, small triangle"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,22,"the one that one person thought was the candle one haha one big shape, diamond bit at the top, small triangle sticking"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,23,"the one that one person thought was the candle one haha one big shape, diamond bit at the top, small triangle sticking out"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,24,"the one that one person thought was the candle one haha one big shape, diamond bit at the top, small triangle sticking out bottom"
zviCQXNM4xWoYTmoY,21,1,H,no_rotate,25,"the one that one person thought was the candle one haha one big shape, diamond bit at the top, small triangle sticking out bottom right"
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,1,person
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,2,person facing
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,3,person facing left
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,4,person facing left lifting
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,5,person facing left lifting foot
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,6,person facing left lifting foot up
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,7,person facing left lifting foot up in
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,8,person facing left lifting foot up in front
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,9,person facing left lifting foot up in front of
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,10,"person facing left lifting foot up in front of them,"
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,11,"person facing left lifting foot up in front of them, leaning"
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,12,"person facing left lifting foot up in front of them, leaning head"
zviCQXNM4xWoYTmoY,22,1,A,no_rotate,13,"person facing left lifting foot up in front of them, leaning head back"
zviCQXNM4xWoYTmoY,23,1,I,no_rotate,1,ice
zviCQXNM4xWoYTmoY,23,1,I,no_rotate,2,ice skater
zviCQXNM4xWoYTmoY,23,1,I,no_rotate,3,ice skater with
zviCQXNM4xWoYTmoY,23,1,I,no_rotate,4,ice skater with leg
zviCQXNM4xWoYTmoY,23,1,I,no_rotate,5,ice skater with leg out
zviCQXNM4xWoYTmoY,23,1,I,no_rotate,6,ice skater with leg out behind
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,1,first
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,2,first one
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,3,first one again
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,4,first one again kneeling
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,5,first one again kneeling on
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,6,"first one again kneeling on floor,"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,7,"first one again kneeling on floor, feet"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,8,"first one again kneeling on floor, feet sticking"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,9,"first one again kneeling on floor, feet sticking up"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,10,"first one again kneeling on floor, feet sticking up behind,"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,11,"first one again kneeling on floor, feet sticking up behind, facing"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,12,"first one again kneeling on floor, feet sticking up behind, facing right,"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,13,"first one again kneeling on floor, feet sticking up behind, facing right, arms"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,14,"first one again kneeling on floor, feet sticking up behind, facing right, arms out"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,15,"first one again kneeling on floor, feet sticking up behind, facing right, arms out in"
zviCQXNM4xWoYTmoY,24,2,K,no_rotate,16,"first one again kneeling on floor, feet sticking up behind, facing right, arms out in front"
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,1,weird
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,2,weird shapes
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,3,weird shapes one
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,4,weird shapes one with
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,5,weird shapes one with small
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,6,weird shapes one with small triangle
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,7,weird shapes one with small triangle bottom
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,8,weird shapes one with small triangle bottom right
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,9,weird shapes one with small triangle bottom right and
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,10,weird shapes one with small triangle bottom right and flat
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,11,weird shapes one with small triangle bottom right and flat base
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,12,weird shapes one with small triangle bottom right and flat base diamond
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,13,weird shapes one with small triangle bottom right and flat base diamond top
zviCQXNM4xWoYTmoY,25,2,G,no_rotate,14,weird shapes one with small triangle bottom right and flat base diamond top left
zviCQXNM4xWoYTmoY,26,2,C,no_rotate,1,leaning
zviCQXNM4xWoYTmoY,26,2,C,no_rotate,2,leaning back
zviCQXNM4xWoYTmoY,26,2,C,no_rotate,3,leaning back arms
zviCQXNM4xWoYTmoY,26,2,C,no_rotate,4,leaning back arms up
zviCQXNM4xWoYTmoY,27,2,D,no_rotate,1,priest
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,1,lifting
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,2,lifting foot
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,3,lifting foot up
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,4,lifting foot up in
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,5,"lifting foot up in front,"
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,6,"lifting foot up in front, holding"
zviCQXNM4xWoYTmoY,28,2,A,no_rotate,7,"lifting foot up in front, holding cloth"
zviCQXNM4xWoYTmoY,29,2,I,no_rotate,1,ice
zviCQXNM4xWoYTmoY,29,2,I,no_rotate,2,ice skater
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,1,bunny
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,2,bunny one
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,3,bunny one with
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,4,bunny one with two
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,5,bunny one with two triangles
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,6,bunny one with two triangles at
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,7,bunny one with two triangles at the
zviCQXNM4xWoYTmoY,30,2,E,no_rotate,8,bunny one with two triangles at the top
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,1,the
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,2,the one
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,3,the one that
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,4,the one that isn't
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,5,the one that isn't the
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,6,the one that isn't the candle
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,7,the one that isn't the candle one
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,8,the one that isn't the candle one one
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,9,the one that isn't the candle one one big
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,10,the one that isn't the candle one one big shape
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,11,the one that isn't the candle one one big shape and
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,12,the one that isn't the candle one one big shape and diamond
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,13,the one that isn't the candle one one big shape and diamond at
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,14,the one that isn't the candle one one big shape and diamond at the
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,15,"the one that isn't the candle one one big shape and diamond at the top,"
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,16,"the one that isn't the candle one one big shape and diamond at the top, triangle"
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,17,"the one that isn't the candle one one big shape and diamond at the top, triangle bottom"
zviCQXNM4xWoYTmoY,31,2,H,no_rotate,18,"the one that isn't the candle one one big shape and diamond at the top, triangle bottom right"
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,1,dog
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,2,dog diamond
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,3,dog diamond and
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,4,dog diamond and triangle
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,5,dog diamond and triangle at
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,6,dog diamond and triangle at the
zviCQXNM4xWoYTmoY,32,2,B,no_rotate,7,dog diamond and triangle at the top
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,1,person
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,2,person sitting
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,3,person sitting facing
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,4,person sitting facing left
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,5,person sitting facing left with
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,6,person sitting facing left with legs
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,7,person sitting facing left with legs out
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,8,person sitting facing left with legs out bent
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,9,person sitting facing left with legs out bent in
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,10,person sitting facing left with legs out bent in front
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,11,person sitting facing left with legs out bent in front of
zviCQXNM4xWoYTmoY,33,2,F,no_rotate,12,person sitting facing left with legs out bent in front of them
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,1,bending
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,2,bending knees
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,3,bending knees and
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,4,bending knees and holding
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,5,bending knees and holding hands
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,6,"bending knees and holding hands out,"
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,7,"bending knees and holding hands out, facing"
zviCQXNM4xWoYTmoY,34,2,L,no_rotate,8,"bending knees and holding hands out, facing right"
zviCQXNM4xWoYTmoY,35,2,J,no_rotate,1,candle
zviCQXNM4xWoYTmoY,36,3,I,no_rotate,1,ice
zviCQXNM4xWoYTmoY,36,3,I,no_rotate,2,ice skater
zviCQXNM4xWoYTmoY,37,3,B,no_rotate,1,dog
zviCQXNM4xWoYTmoY,38,3,L,no_rotate,1,bending
zviCQXNM4xWoYTmoY,38,3,L,no_rotate,2,bending knees
zviCQXNM4xWoYTmoY,38,3,L,no_rotate,3,bending knees hands
zviCQXNM4xWoYTmoY,38,3,L,no_rotate,4,bending knees hands out
zviCQXNM4xWoYTmoY,38,3,L,no_rotate,5,bending knees hands out again
zviCQXNM4xWoYTmoY,39,3,C,no_rotate,1,leaning
zviCQXNM4xWoYTmoY,39,3,C,no_rotate,2,leaning back
zviCQXNM4xWoYTmoY,39,3,C,no_rotate,3,leaning back arms
zviCQXNM4xWoYTmoY,39,3,C,no_rotate,4,leaning back arms up
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,1,kneeling
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,2,kneeling on
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,3,"kneeling on floor,"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,4,"kneeling on floor, feet"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,5,"kneeling on floor, feet sticking"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,6,"kneeling on floor, feet sticking up"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,7,"kneeling on floor, feet sticking up behind,"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,8,"kneeling on floor, feet sticking up behind, facing"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,9,"kneeling on floor, feet sticking up behind, facing right,"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,10,"kneeling on floor, feet sticking up behind, facing right, arms"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,11,"kneeling on floor, feet sticking up behind, facing right, arms out"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,12,"kneeling on floor, feet sticking up behind, facing right, arms out in"
zviCQXNM4xWoYTmoY,40,3,K,no_rotate,13,"kneeling on floor, feet sticking up behind, facing right, arms out in front"
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,1,legs
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,2,legs out
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,3,legs out bent
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,4,legs out bent in
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,5,legs out bent in front
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,6,legs out bent in front facing
zviCQXNM4xWoYTmoY,41,3,F,no_rotate,7,legs out bent in front facing left
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,1,weird
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,2,weird shapes
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,3,weird shapes one
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,4,weird shapes one with
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,5,weird shapes one with small
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,6,weird shapes one with small triangle
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,7,weird shapes one with small triangle bottom
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,8,weird shapes one with small triangle bottom right
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,9,weird shapes one with small triangle bottom right and
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,10,weird shapes one with small triangle bottom right and flat
zviCQXNM4xWoYTmoY,42,3,G,no_rotate,11,weird shapes one with small triangle bottom right and flat base
zviCQXNM4xWoYTmoY,43,3,D,no_rotate,1,priest
zviCQXNM4xWoYTmoY,44,3,J,no_rotate,1,candle
zviCQXNM4xWoYTmoY,45,3,A,no_rotate,1,lifting
zviCQXNM4xWoYTmoY,45,3,A,no_rotate,2,lifting foot
zviCQXNM4xWoYTmoY,45,3,A,no_rotate,3,lifting foot up
zviCQXNM4xWoYTmoY,45,3,A,no_rotate,4,lifting foot up holding
zviCQXNM4xWoYTmoY,45,3,A,no_rotate,5,lifting foot up holding cloth
zviCQXNM4xWoYTmoY,46,3,E,no_rotate,1,bunny
zviCQXNM4xWoYTmoY,47,3,H,no_rotate,1,not
zviCQXNM4xWoYTmoY,47,3,H,no_rotate,2,not the
zviCQXNM4xWoYTmoY,47,3,H,no_rotate,3,not the candle
zviCQXNM4xWoYTmoY,48,4,C,no_rotate,1,leaning
zviCQXNM4xWoYTmoY,48,4,C,no_rotate,2,leaning back
zviCQXNM4xWoYTmoY,48,4,C,no_rotate,3,leaning back arms
zviCQXNM4xWoYTmoY,48,4,C,no_rotate,4,leaning back arms up
zviCQXNM4xWoYTmoY,49,4,B,no_rotate,1,dog
zviCQXNM4xWoYTmoY,50,4,E,no_rotate,1,bunny
zviCQXNM4xWoYTmoY,51,4,F,no_rotate,1,legs
zviCQXNM4xWoYTmoY,51,4,F,no_rotate,2,legs out
zviCQXNM4xWoYTmoY,51,4,F,no_rotate,3,legs out bent
zviCQXNM4xWoYTmoY,51,4,F,no_rotate,4,legs out bent in
zviCQXNM4xWoYTmoY,51,4,F,no_rotate,5,legs out bent in front
zviCQXNM4xWoYTmoY,51,4,F,no_rotate,6,legs out bent in front sitting
zviCQXNM4xWoYTmoY,52,4,I,no_rotate,1,ice
zviCQXNM4xWoYTmoY,52,4,I,no_rotate,2,ice skater
zviCQXNM4xWoYTmoY,53,4,G,no_rotate,1,weird
zviCQXNM4xWoYTmoY,53,4,G,no_rotate,2,weird shapes
zviCQXNM4xWoYTmoY,53,4,G,no_rotate,3,weird shapes one
zviCQXNM4xWoYTmoY,54,4,A,no_rotate,1,lifting
zviCQXNM4xWoYTmoY,54,4,A,no_rotate,2,lifting foot
zviCQXNM4xWoYTmoY,54,4,A,no_rotate,3,lifting foot up
zviCQXNM4xWoYTmoY,54,4,A,no_rotate,4,lifting foot up holding
zviCQXNM4xWoYTmoY,54,4,A,no_rotate,5,lifting foot up holding cloth
zviCQXNM4xWoYTmoY,55,4,H,no_rotate,1,not
zviCQXNM4xWoYTmoY,55,4,H,no_rotate,2,not the
zviCQXNM4xWoYTmoY,55,4,H,no_rotate,3,not the candle
zviCQXNM4xWoYTmoY,56,4,L,no_rotate,1,bending
zviCQXNM4xWoYTmoY,56,4,L,no_rotate,2,bending knees
zviCQXNM4xWoYTmoY,56,4,L,no_rotate,3,bending knees arms
zviCQXNM4xWoYTmoY,56,4,L,no_rotate,4,bending knees arms out
zviCQXNM4xWoYTmoY,57,4,D,no_rotate,1,priest
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,1,kneeling
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,2,kneeling on
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,3,"kneeling on floor,"
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,4,"kneeling on floor, feet"
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,5,"kneeling on floor, feet sticking"
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,6,"kneeling on floor, feet sticking up"
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,7,"kneeling on floor, feet sticking up behind"
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,8,"kneeling on floor, feet sticking up behind arms"
zviCQXNM4xWoYTmoY,58,4,K,no_rotate,9,"kneeling on floor, feet sticking up behind arms out"
zviCQXNM4xWoYTmoY,59,4,J,no_rotate,1,candle
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,1,kneeling
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,2,kneeling on
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,3,kneeling on floor
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,4,kneeling on floor feet
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,5,kneeling on floor feet sticking
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,6,kneeling on floor feet sticking up
zviCQXNM4xWoYTmoY,60,5,K,no_rotate,7,kneeling on floor feet sticking up behind
zviCQXNM4xWoYTmoY,61,5,A,no_rotate,1,lifting
zviCQXNM4xWoYTmoY,61,5,A,no_rotate,2,lifting foot
